boundaries,labels
0.7894784580498866,4.0
2.3219954648526078,0.0
2.8328344671201813,0.0
3.3436734693877552,0.0
3.8545124716553287,0.0
4.365351473922902,0.0
4.876190476190477,0.0
5.340589569160998,0.0
5.851428571428571,0.0
6.362267573696145,0.0
6.873106575963718,0.0
7.383945578231293,0.0
7.894784580498866,0.0
8.40562358276644,0.0
8.916462585034013,0.0
9.427301587301587,0.0
9.93814058956916,0.0
10.448979591836734,0.0
10.95981859410431,0.0
11.470657596371883,0.0
11.981496598639456,0.0
12.49233560090703,0.0
13.003174603174603,0.0
13.514013605442177,0.0
14.02485260770975,0.0
14.535691609977324,0.0
15.046530612244897,0.0
15.51092970521542,0.0
16.021768707482995,0.0
16.532607709750568,0.0
17.04344671201814,3.0
17.554285714285715,3.0
18.06512471655329,3.0
18.575963718820862,3.0
19.086802721088436,3.0
19.59764172335601,3.0
20.108480725623583,3.0
20.572879818594103,3.0
21.083718820861677,3.0
21.59455782312925,3.0
22.105396825396827,3.0
22.6162358276644,3.0
23.127074829931974,3.0
23.637913832199548,3.0
33.29741496598639,3.0
33.80825396825397,1.0
34.319092970521545,1.0
34.82993197278912,1.0
35.34077097505669,1.0
35.851609977324266,1.0
36.36244897959184,1.0
36.87328798185941,1.0
37.384126984126986,1.0
37.89496598639456,1.0
38.40580498866213,1.0
38.91664399092971,1.0
39.42748299319728,1.0
39.938321995464854,1.0
40.44916099773243,1.0
40.96,1.0
41.470839002267574,2.0
42.956916099773245,2.0
43.46775510204082,2.0
43.97859410430839,2.0
44.489433106575966,2.0
45.00027210884354,2.0
45.51111111111111,2.0
46.021950113378686,2.0
46.53278911564626,2.0
47.04362811791383,2.0
47.55446712018141,2.0
48.06530612244898,2.0
48.576145124716554,2.0
49.08698412698413,2.0
49.5978231292517,2.0
50.108662131519274,2.0
50.61950113378685,2.0
51.13034013605442,2.0
51.641179138321995,2.0
52.10557823129252,2.0
52.61641723356009,2.0
53.127256235827666,2.0
53.63809523809524,2.0
54.14893424036281,2.0
54.659773242630386,2.0
55.17061224489796,2.0
55.68145124716553,2.0
56.19229024943311,2.0
56.70312925170068,2.0
57.213968253968254,2.0
57.72480725623583,2.0
58.2356462585034,2.0
58.746485260770974,2.0
59.25732426303855,2.0
59.76816326530612,2.0
60.279002267573695,2.0
60.78984126984127,2.0
61.25424036281179,2.0
61.765079365079366,2.0
62.27591836734694,2.0
62.78675736961451,2.0
63.297596371882086,2.0
63.80843537414966,2.0
64.31927437641724,2.0
64.83011337868481,2.0
65.34095238095239,2.0
65.85179138321996,2.0
66.36263038548753,2.0
66.87346938775511,2.0
67.38430839002268,2.0
67.89514739229026,2.0
68.40598639455783,2.0
68.9168253968254,2.0
69.42766439909298,2.0
69.93850340136055,2.0
70.44934240362812,2.0
70.91374149659863,2.0
71.42458049886622,2.0
71.9354195011338,2.0
72.44625850340137,2.0
72.95709750566894,2.0
73.46793650793651,2.0
73.97877551020409,2.0
75.00045351473923,1.0
75.51129251700681,1.0
76.02213151927438,1.0
76.53297052154196,1.0
77.04380952380953,1.0
77.5546485260771,1.0
78.06548752834468,1.0
78.57632653061225,1.0
79.08716553287982,1.0
79.5980045351474,1.0
80.10884353741497,1.0
80.61968253968254,1.0
81.13052154195012,1.0
81.59492063492064,1.0
83.12743764172336,2.0
83.63827664399093,2.0
84.14911564625851,2.0
84.65995464852608,2.0
85.17079365079366,2.0
85.68163265306123,2.0
86.1924716553288,2.0
86.70331065759638,2.0
87.21414965986395,2.0
87.72498866213152,2.0
88.2358276643991,2.0
88.74666666666667,2.0
89.25750566893424,2.0
89.76834467120182,2.0
90.27918367346939,2.0
90.79002267573696,2.0
91.30086167800454,2.0
91.81170068027211,2.0
92.32253968253968,2.0
92.78693877551021,2.0
93.29777777777778,2.0
93.80861678004536,2.0
94.31945578231293,2.0
94.8302947845805,2.0
95.34113378684808,2.0
95.85197278911565,2.0
96.36281179138322,2.0
96.8736507936508,2.0
97.38448979591837,2.0
97.89532879818594,2.0
98.40616780045352,2.0
98.91700680272109,2.0
99.42784580498866,2.0
99.93868480725624,2.0
100.44952380952381,2.0
100.96036281179138,2.0
101.42476190476191,2.0
101.93560090702948,2.0
102.44643990929706,2.0
102.95727891156463,2.0
103.4681179138322,2.0
103.97895691609978,2.0
104.48979591836735,2.0
105.00063492063492,2.0
105.5114739229025,2.0
106.02231292517007,2.0
106.53315192743764,2.0
107.04399092970522,2.0
107.55482993197279,2.0
108.06566893424036,2.0
108.57650793650794,2.0
109.08734693877551,2.0
109.59818594104308,2.0
110.10902494331066,2.0
110.61986394557823,2.0
111.1307029478458,2.0
111.59510204081633,2.0
112.1059410430839,2.0
112.61678004535148,2.0
113.12761904761905,2.0
113.63845804988662,2.0
115.17097505668934,2.0
115.68181405895692,0.0
116.19265306122449,0.0
116.70349206349206,0.0
132.4930612244898,0.0
133.00390022675737,1.0
133.51473922902494,1.0
133.97913832199546,1.0
134.48997732426304,1.0
135.0008163265306,1.0
135.51165532879818,1.0
136.02249433106576,1.0
136.53333333333333,1.0
137.0441723356009,1.0
137.55501133786848,1.0
138.06585034013605,1.0
138.57668934240363,1.0
139.0875283446712,1.0
139.59836734693877,1.0
140.10920634920635,1.0
140.62004535147392,1.0
141.1308843537415,1.0
141.64172335600907,1.0
142.15256235827664,1.0
142.6634013605442,1.0
143.1742403628118,1.0
143.6386394557823,1.0
144.14947845804988,1.0
144.66031746031746,1.0
145.17115646258503,1.0
145.6819954648526,1.0
146.19283446712018,1.0
146.70367346938775,1.0
148.23619047619047,2.0
148.74702947845805,2.0
149.25786848072562,2.0
149.7687074829932,2.0
150.27954648526077,2.0
150.79038548752834,2.0
151.25478458049886,2.0
151.76562358276644,2.0
152.276462585034,2.0
152.78730158730158,2.0
153.29814058956916,2.0
153.80897959183673,2.0
154.3198185941043,2.0
154.83065759637188,2.0
155.34149659863945,2.0
155.85233560090703,2.0
156.3631746031746,2.0
