boundaries,labels
0.37151927437641724,4.0
3.3901133786848074,1.0
6.408707482993197,1.0
9.380861678004536,1.0
12.770975056689343,1.0
15.74312925170068,1.0
18.76172335600907,1.0
21.78031746031746,1.0
24.752471655328797,1.0
27.77106575963719,1.0
30.743219954648527,1.0
33.761814058956915,2.0
36.78040816326531,2.0
39.75256235827664,2.0
42.77115646258503,2.0
45.789750566893424,0.0
48.76190476190476,0.0
51.78049886621315,0.0
54.75265306122449,0.0
57.77124716553288,0.0
60.74340136054422,0.0
63.76199546485261,0.0
66.780589569161,0.0
69.79918367346939,1.0
72.77133786848073,1.0
75.74349206349207,1.0
78.76208616780045,1.0
81.78068027210884,1.0
84.75283446712018,1.0
87.77142857142857,1.0
90.74358276643991,1.0
93.7621768707483,2.0
96.78077097505668,2.0
98.26684807256235,2.0
101.2390022675737,2.0
102.77151927437642,2.0
105.79011337868481,0.0
108.76226757369615,0.0
111.78086167800454,0.0
114.75301587301587,0.0
117.77160997732426,0.0
120.7437641723356,0.0
123.762358276644,0.0
126.78095238095239,0.0
129.75310657596373,0.0
132.77170068027212,0.0
135.7902947845805,0.0
138.76244897959182,0.0
141.78104308390022,0.0
144.75319727891156,1.0
147.77179138321995,1.0
150.7439455782313,1.0
153.76253968253968,1.0
156.78113378684807,1.0
159.75328798185942,1.0
162.8647619047619,3.0
165.7904761904762,3.0
168.76263038548754,0.0
171.78122448979593,0.0
174.75337868480725,0.0
177.77197278911564,0.0
180.79056689342403,0.0
183.76272108843537,0.0
186.78131519274376,0.0
189.7534693877551,0.0
192.7720634920635,0.0
195.74421768707484,0.0
198.76281179138323,0.0
201.78140589569162,0.0
204.75356009070296,0.0
207.77215419501132,0.0
210.74430839002267,0.0
219.24281179138322,0.0
219.27183673469386,4.0
