Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
17.0,1662,21.62380916997722,8.624484149894114,11.992541378005406,15.09949892655715,17.197314089693613,23.48929377039667,23.966149979934418
17.5,1590,20.673857587169664,10.057798170077984,13.591314907694963,14.149698648441731,16.164371585368713,18.255250470667796,30.60464203497395
18.0,1721,22.24899081976257,8.52774387309744,15.94982706141698,14.754254837537909,15.959786450353995,21.85467418050844,25.577471202983503
18.5,1804,23.46578622246809,11.07056905147162,16.777606268068293,16.785248984624253,15.416022279007166,20.28787906122199,29.83849852728495
19.0,1827,23.389903655400968,8.903755928253812,15.937493626670408,15.019986723903449,14.291854776539806,17.950224960133454,28.197307695386964
19.5,1837,25.98028838257949,9.928201048935152,16.96867799953988,19.14090644084128,20.761498947927382,23.4386333169801,29.00702618377725
20.0,1952,25.55881006329704,9.555646520005077,16.35356302765257,20.38119541860491,19.44998517636104,25.08105916928064,25.677655845641077
20.5,1895,29.45563716461839,7.863134808143974,12.31350815969976,16.127169237555723,17.7104225336623,23.118591191025484,23.654673956803148
21.0,1976,25.62948568492375,8.46950468009486,13.191122879376955,15.065462680035653,17.554767631293775,17.35922381974708,30.643291373583637
21.5,1981,21.848432953936104,10.460390751628516,15.370636711853908,14.24495070296224,16.316562865000382,23.14368054988448,25.99239797643461
22.0,2002,24.009830209099427,7.829375356033052,16.68925828833321,15.758602148036786,17.707346595917798,24.371829926051063,25.833945085914703
22.5,2033,21.20131235638728,8.333190348909252,14.883146945737076,15.73874997872387,18.766666956047217,23.023812844039075,27.490518745768043
23.0,2017,21.073403722544217,8.740774738060036,15.306145890758472,15.9591263818289,17.720731376122615,20.673609620191428,26.06165638227758
23.5,2129,22.464883420197555,8.348489525306038,16.412116035523113,21.519991348417957,19.5400307279067,23.900172977258386,25.8483283674722
24.0,2154,25.159862995617587,7.729563898543712,19.744352540062263,24.38142703619441,22.00842077063509,26.984324322809417,25.48780651301098
24.5,2124,25.19668621049536,7.594033854598904,14.496465841415258,21.487130703779105,23.48498104750953,26.335610041622196,24.538441953893397
25.0,2142,26.24855561265985,7.475782108968257,13.073381108728656,21.965240607617247,19.83287814027552,19.728422841691035,25.90782678684088
25.5,2186,21.40460040340782,10.066291421174997,11.958541311282085,15.970484452945003,16.692244086385852,21.15714315114567,26.173027015991423
26.0,2206,18.914206571186234,9.122580611411813,16.52763999278559,15.548964380113787,19.419372324415445,20.661203027115167,27.49106554336925
26.5,2236,19.73800614262824,8.844030866226849,14.148953631453727,15.241695973920525,16.92962592667882,17.62661058355112,29.70575199292769
27.0,2215,21.823587062255424,9.074614218361384,15.447035379433675,16.228555979387146,17.78142199400099,20.150802737549597,29.71268365396921
27.5,2237,22.503264229804586,10.176833459326662,15.364280842917124,16.44703427641899,18.461175354194,20.727064756985428,29.185696324569207
28.0,2320,24.88731469540921,9.20997246872614,15.988719146523655,17.76967377884889,21.451374861744757,20.49611118113257,29.87489295515827
28.5,2349,23.63927903737602,10.819866453696676,18.508146705774767,21.966774908436584,20.48298523981686,21.55189453422706,26.733326237681315
29.0,2382,25.58514339343756,10.100920051912125,12.75576618568475,19.942045450286564,20.07240842103789,20.04303944576044,28.67831246729541
29.5,2375,27.37363233399945,8.385604883595407,13.93610444799556,17.96612237047092,19.11565238402946,20.200515833047035,25.028334028324757
30.0,2444,19.943663794603147,7.24537649513062,14.711356498095956,15.422683133604844,19.90579806006557,21.84529419467594,27.31438181826828
30.5,2480,21.064842949476983,9.837113855996376,18.911907985938235,17.147849719573347,21.44309602434439,22.51377329189324,29.566968625207764
31.0,2590,23.003624760150856,8.528006130508286,17.122896441437018,14.674041041849913,17.020681735228468,19.49745844514904,29.656862289877587
31.5,2678,23.58687836851144,10.916805153584829,17.523807030181132,16.608326270748435,17.857790258206514,20.23790634971223,29.02118609071244
32.0,3117,24.06896186562506,8.98165295476491,16.526328791471748,15.992580108210255,20.071791053882315,20.78084850658468,27.351493241361503
32.5,3351,23.62565173594028,8.6807208622395,17.830044286076397,18.75801864980157,19.83185901015758,20.600089030796013,30.950622784802214
33.0,3710,27.07957047380243,8.796876896198757,13.89654492497245,18.60354250589325,18.979440183363916,20.69344812987336,30.882728321272907
33.5,4291,26.149158779019057,7.5373620068706,10.54665734119108,13.495426563536242,19.044779911352155,20.52353409366926,29.27131823917265
34.0,4661,22.18276180708282,8.643581013203486,11.306371858791085,14.052092965328429,16.414948421934195,20.558796695856948,28.155015838088968
34.5,5207,21.89226781474965,9.857288081644452,18.221263229666462,21.01391355062387,19.40592902540922,23.51775363249661,27.42309141023676
35.0,5894,19.01592903361356,10.619170566106526,15.404184360840317,17.77070733773451,17.99258898707764,18.213783440473875,29.777961383944557
35.5,6305,23.81180940794215,8.865552196657635,15.237200328930795,15.183274585135504,17.829788909110835,21.24433157687441,29.303791490710367
36.0,6969,23.30117195336796,10.752249324130924,15.259152100848898,14.676263201153336,17.567857598691795,19.89513349006435,29.16713168657833
36.5,7598,24.047859957856254,8.092905800272593,15.246499818515568,17.43365893854625,20.310673320863263,20.861159301091558,29.67137659249966
37.0,8185,24.29394548686309,9.708331303719223,18.239756983517484,20.653750441819824,19.51831093864937,23.7830851390891,28.10180777301873
37.5,8412,21.5014282174676,8.912834133910316,11.748570430473302,16.16256759161281,20.732977545793982,21.76613488220834,29.21767433151573
38.0,8937,22.32556406221644,8.686604888303371,12.20290080776214,14.995415649862847,19.29917956075233,22.154185870115292,25.4574575451948
38.5,9372,19.260949269618003,10.469741707880498,14.780961574386684,14.979667597011302,16.07081389927973,22.46077746789848,28.496190471002198
39.0,10080,18.625185119050705,9.271670657655667,13.648992335806026,14.643646760461934,16.108544586704415,20.59185395918417,28.752294531114675
39.5,10326,17.835908712965487,9.971069122127746,13.007402490332712,15.291062662490882,17.425496740393385,19.221620625678256,29.276909655187097
40.0,11392,18.846074823366983,11.003800102242128,15.71389249889466,14.066892133570276,15.609492235151222,20.710847376481937,28.61542650087473
40.5,13109,22.27649986567585,9.596794653454891,15.87479401692863,19.236980253928085,17.79087943405501,20.33663483679129,29.64213638244285
41.0,13065,23.1229536341762,9.168109394263166,15.01319497541903,23.98086308849757,22.066399700547866,21.60662233800051,29.551354026396808
41.5,12286,21.086177202076467,9.57143178474492,12.900021602959615,18.832542657674136,16.215895051935092,18.947619987439374,27.652026375793305
42.0,11346,21.10156330787052,11.738190536403415,12.037996878300202,15.467229687031514,14.755363123078586,17.18486495105427,25.974458237025477
42.5,11917,17.634095522593917,13.112013926224767,18.252730132186937,17.448031049230465,19.99108860963977,18.50436367106989,29.451628768616263
43.0,11861,11.074098384058471,16.341841523968256,21.014591062641045,24.842157517150405,22.768187358492856,20.616976310778607,31.998131283646057
43.5,10745,12.384938302849164,16.843707609445882,21.204854331849027,23.81652154091283,22.705114366099387,20.539670091150967,32.620798232638826
44.0,9806,12.072368172191736,23.353626828414143,22.86952464479081,20.62400761269315,21.85812161009277,20.1966658378606,33.40180264607031
44.5,8678,11.91434143139706,15.63904257064044,18.37556658969091,16.491574956445007,20.79536585492451,18.893081728298483,33.14224586788393
45.0,7853,24.741360020131975,11.091938510174996,15.731112573368517,23.81659671343656,21.88033503194516,20.263557260628023,31.45722996580194
45.5,7035,27.569834300013643,11.905695659412157,11.727338245407696,20.348079777592908,17.393579550362272,18.21343613554357,34.44819579210336
46.0,6762,28.30379083937038,11.66286910289507,13.493401337004554,22.85475568694244,21.480774406838467,18.782215372100552,29.656140680742144
46.5,6365,23.25531442781132,11.427160129938192,13.335051035056878,17.305882418876582,16.604632309564746,18.417141217209625,31.10360424488474
47.0,6576,19.757267630260017,11.326743064259126,14.928022790806397,18.740698015949302,20.335337036053478,19.533371372258163,29.982129248917797
47.5,6251,20.4662198701405,10.261548272476071,16.437210196588932,22.049986656745816,21.13266835278457,21.484990317636765,33.34505801117932
48.0,5825,25.45951235304811,11.56637070388639,14.401544507620086,18.584472679763795,17.968922105498763,19.22107581140084,33.22720489123868
48.5,5368,24.759483997754693,11.46555721667636,14.84763832926662,18.9343983320898,19.63783079699315,21.292551039498264,31.268946654493572
49.0,5451,14.831056723853104,9.305843511578423,14.137620784268323,22.195344583447586,20.229839893570304,21.522568350334573,31.83936796030887
49.5,5981,16.062398570792787,8.286578247046332,15.863469915088412,22.505267235524794,19.81613024123033,20.834151001131413,31.31038129478888
50.0,6212,15.328236134714958,9.460922843113764,17.359236491985552,20.95903322539074,16.870735526917155,19.40586499486716,33.29666013777838
50.5,6485,14.312202950822307,9.4348121812591,15.366683530027892,19.867222925019497,19.03808510518042,24.13801167891412,28.773234725573023
51.0,6623,15.182074420912748,7.926017172133283,12.519707275847107,17.514348966876092,17.06374409447223,19.038357882115776,33.0575944488711
51.5,6875,13.720204317381857,9.059407208933909,15.186019572400811,20.79756412458069,21.736061715499936,22.42653153802172,27.57000275591049
52.0,7101,15.757189682926006,9.533563517720308,16.989867785291096,18.470102363368024,19.88481733942073,19.408595795679613,33.86123116979189
52.5,7433,16.113879330095898,7.9828657006952755,16.66138525108747,16.461809981054202,18.20935211000733,20.39582208961504,29.993187474778463
53.0,7404,14.426930954372036,8.893194015797858,14.419854513726715,14.78147130821938,18.07146572322647,19.61187110091341,32.89262578846858
53.5,7675,22.241512890656715,9.01310409458097,14.63126462676652,17.90370095757645,19.826111377581483,18.44887882813504,32.75708634925088
54.0,7766,24.181292975352672,8.453871854535235,14.68143538038062,19.21493968244453,19.45439165227933,19.34382017069453,34.3218086679569
54.5,7838,25.48040119291258,9.826817097729297,16.773686727790064,17.751846444713017,20.26303660789593,21.605098734197338,32.089907303877254
55.0,7596,18.396209540768737,8.713910178871492,16.576190793371424,19.08865152642945,18.518775916671903,21.21286664002837,28.95219840104787
55.5,7661,19.21938235728268,9.341700534217312,13.795194049044332,18.36336718542195,18.342642677785264,20.684380446602464,30.195834591275105
56.0,7626,20.885095398789296,9.30127802506981,14.214113966442454,17.441710166678533,18.7913086589324,20.152735680036933,32.59575138979502
56.5,7568,22.070491246636745,8.274078234604701,14.896901575144437,15.069331109453865,16.085347083548772,17.402418658378096,31.557264710432925
57.0,7345,24.798430984693443,9.568460287699782,16.086391179749185,16.697173882698884,19.46068300604165,19.978755519360806,29.546364783746206
57.5,7507,15.02834265191189,9.39056964135434,12.168184733661102,15.411851786464316,15.304867621215667,18.141508818605885,31.72734864019641
58.0,7238,16.128999786851278,8.222697160603447,16.070335638187085,20.28428287397617,19.871359540580432,19.85349141069649,31.456281053444943
58.5,6890,15.567106667556333,7.544879538166461,16.340004162291027,18.77598054896909,17.69023391438851,18.609588382662952,34.65856596157138
59.0,6452,14.184469546810412,9.1822158811136,15.394818116261488,16.276209891532787,20.456744468884924,19.96255030899542,32.08374171247678
59.5,6435,15.414055925033798,6.19493429331045,17.291636496050057,17.534073144173036,18.11341448724844,19.868559109359637,32.9705708494263
60.0,6287,13.463811550007431,8.806768921050235,13.599483993305652,19.018542473821448,21.53435658292806,19.29007160009252,32.181651013895824
60.5,6027,15.48237250011004,9.744386769628578,15.55688213471693,18.13993553500082,19.045331875936064,17.761157382668873,35.99376361192439
61.0,5795,22.365116332011898,14.489643221168247,19.789731758256654,18.36825501540301,19.32250465381308,20.089057803169357,32.68584862389851
61.5,5559,20.87529752628981,13.921918855477422,16.6589614588264,17.666060347559515,19.552122713948798,19.25694988841229,33.82893492062843
62.0,5590,24.47588892682096,11.508715578347084,14.47430098462778,22.812704555236643,21.358223609993743,19.702250201376117,31.68798329523092
62.5,5475,27.40742730016477,11.26820992326144,11.975421164833458,19.49439487676915,18.48274733695589,17.946092217558963,35.14931646860997
63.0,5350,28.937707077188463,11.690156167366457,14.12962550098126,22.381346041946248,21.293168202832963,18.09119809767612,28.93092003347622
63.5,5173,23.814283196033365,11.43360280915566,13.202313849214748,17.126846263170307,18.42179552955337,19.066497368087244,31.93647090318469
64.0,4924,20.6806644486322,11.44952807527318,13.97891952024794,18.654568035738496,18.664776784561514,19.08115353821614,30.917923353026172
64.5,4763,21.39272600277695,10.952059494739505,16.485002909115646,19.766036905663928,20.01949626563138,19.93372415931733,32.920123308774585
65.0,4730,24.813727087392486,12.292207973022288,13.567183593881044,17.187551487266763,16.94186339331895,18.625150361073523,33.77471942912594
65.5,4459,26.554276214844474,11.129531345089353,17.133283126319473,19.612060945461465,19.72546577864786,22.55551224307133,33.46313747996312
66.0,4417,14.01911959347595,9.222128615661791,14.064095931882536,19.57703789348216,19.37659568031102,20.018423538131096,32.89466859695549
66.5,4230,15.806003743666544,8.001407223658457,17.6033018541498,21.191474389405403,20.087843962295896,20.37216321261692,31.10537433735519
67.0,4238,15.312769656511655,9.537504723312,15.929190274972845,17.24607352728388,16.53686059100526,18.87895384658647,35.10732563955937
67.5,4066,14.699836551406491,10.153051239041316,16.679514052795323,22.4073564575958,20.22825201540978,23.56811259175588,31.37302043481978
68.0,3991,15.801070854067722,8.277654696827744,12.128693160280028,18.661755595409883,17.592705124707976,20.023833547463816,30.813288306644218
68.5,3818,14.006190800293227,9.002056329823024,12.7889183524937,17.887338044894012,19.45510345583816,19.90080982209571,27.80183829304749
69.0,3909,15.132419582695569,9.008073631382604,15.499647283040629,18.92581116963918,18.12664757645727,18.548945881269013,34.45655905116571
69.5,3736,15.884366342982238,8.071533475372279,16.07744105715592,16.958583279646213,17.538297911335807,19.630575841640507,32.18490098274306
70.0,3691,14.923045971366024,8.358177810840782,15.75798630671694,15.887537219159846,18.93784163227394,19.6600063011948,32.768308747519185
70.5,3613,21.884181337981182,8.305456060305383,14.080557010114791,17.829381404475896,17.915120291627385,19.14539104306445,33.66453329699903
71.0,3391,23.861280785210585,9.678958588400464,15.254099972079594,19.54189411794504,18.94121767010954,19.48921849367831,34.822654649859075
71.5,3466,25.39095569474269,11.323053611403584,18.49924575821001,19.669929952622255,19.44217419148961,19.221546970463532,33.14834443158662
72.0,3289,21.29649724569462,9.48792139492177,15.65617505167692,16.793927476416854,18.078399816983552,19.91882247063405,30.112256031346348
72.5,3134,18.3131220988376,9.330774788482724,13.99363827283186,17.393689909620893,17.841547177331456,19.02680794242386,29.78442208354683
73.0,2995,18.095930577485987,8.721889545324899,14.341982012251965,16.2236115565232,18.05171064205887,19.73238742514324,32.46536006330865
73.5,2978,22.684727229652427,9.22969753844446,14.583988450917449,15.212518499718698,16.56591474744704,18.059655129880287,32.76612556177823
74.0,2816,23.66010448371924,8.420516901472123,15.056993723155562,16.47474129559225,19.77054017490829,20.09953113230205,29.19864346325602
74.5,2720,14.65048257873121,9.519622404963888,10.999746154421135,15.309064404903772,17.644889110166982,17.743300881532324,32.05759179700996
75.0,2611,15.84593653673286,8.4978520294387,14.43238775628146,18.60597642157165,20.24061361336092,19.31716515513481,30.99630360932392
75.5,2507,16.29241116774124,6.858442011705551,15.430617225374457,17.162254142911234,17.647069383392743,18.13828625528749,35.320724824122
76.0,2417,13.827277891344805,8.839490764267367,13.413117126884671,16.0805405140674,18.085160522478464,18.85633051404937,31.317313093210625
76.5,2403,15.461848189509851,6.10522402997671,19.91610076030771,17.225334080300627,20.99969496381219,21.099698514865395,32.9217887854002
77.0,2377,13.902158907005724,8.57554336273267,15.174101686206551,15.224230525490292,17.869103750476103,17.25918429883773,30.532724975621612
77.5,2361,15.904824296062424,9.864976431997276,17.11171476425555,15.568622780203842,15.03875092892608,17.106614338328406,36.64445610792875
78.0,2316,11.349631536615492,12.43744464618448,17.300816992347805,13.013139617119052,15.797895232505196,17.687754269871537,26.93634462003541
78.5,2271,15.328231334246798,9.903960679636718,16.141735939955087,13.924032411038048,16.37728275140396,19.847168292710823,22.57148785098167
79.0,2144,22.664614859693263,10.298685989017663,15.592822930360638,16.45107271145009,19.10730561562641,24.86313590184873,28.975808105478432
79.5,2123,23.97759627312893,9.929823471792082,15.669902870932408,19.27732390588966,19.00714708917959,18.533310311772663,29.782013197843654
80.0,2014,24.290053555207244,8.394615972676368,15.402157294047417,17.5482249578266,18.374337037707196,21.667825475295544,27.064091082381992
80.5,1972,23.11316887146918,10.397762230340042,13.856412672617813,17.233141166025817,16.337985632188314,19.107516407719743,29.863303852869304
81.0,1973,24.7819202481597,10.237491736631778,15.758392172165829,15.71005577883855,16.66533375433684,22.064652919167493,27.826395857364695
81.5,1877,24.466621469699728,9.172638814879262,13.938811815041037,19.49863080226384,15.381871415833029,22.662946348323747,24.94447421676065
82.0,1875,25.97271634696684,8.875484971579219,11.005198828853858,14.213401148899,16.098397558387376,25.60120011976644,24.44829983250782
82.5,1920,24.93649861318803,9.731274120581126,11.92678441089376,14.567057978334848,16.848470683159952,23.02606239235812,22.158721659018827
83.0,1848,16.74710767579174,8.16708892117385,13.822284627203356,14.383916283651432,17.544772302108715,20.46110779241874,29.84051641655633
83.5,1737,16.176585029728383,7.972366415181967,13.710008277835003,16.298091135263846,18.040757503278144,22.757411382387627,27.117227207631
84.0,1707,15.639644569440824,6.905648903207962,16.356792750869246,15.670465246534382,17.48422032096786,25.126753556286246,24.77926693348403
84.5,1648,16.5451501768083,8.606858527763153,15.853659272822062,18.288083503971016,15.88173179322035,19.0500435734164,28.936427594616188
85.0,1613,16.60460366841658,7.347111962911559,15.603901641479574,15.882807746834905,15.878158299066634,16.091104926016897,32.172626945645185
85.5,1608,15.78049911666621,9.42415707349372,13.79698620674677,19.92585803004127,17.87870013095999,24.90251674061761,25.123473154966263
86.0,1555,14.95476289153862,8.102223028956036,17.32525690706129,24.732432491540436,19.58199622195905,27.602614370952235,24.13953509920101
86.5,1518,15.315789469687983,7.10607013490065,12.13391224983441,17.035143322706706,17.582929433237084,24.21030210884971,22.126046224131564
87.0,1572,17.37350004440633,7.250853471435199,11.730014588894552,15.5598016281895,17.546659273622883,22.08234785796773,25.308007613445778
87.5,1453,19.99923602202473,10.04751406426008,14.012403378693454,14.570454085816564,17.814461161093686,18.10191276177671,28.231246792375387
88.0,1451,20.65252128142063,9.049352616887322,14.964080299805715,14.058225034410476,17.191982103369977,18.74805493053537,24.64455341537826
88.5,1392,21.928117444297047,9.349582204125802,13.007812781686509,13.940357657113871,16.621667867706048,19.95920737001593,23.70744156014756
89.0,1451,20.23170159641588,9.0911186026229,15.243265915451971,19.22603607863714,16.80852636552214,21.66019337307193,28.849639989662027
89.5,1341,20.27997334487497,8.533084557665687,16.30230435490402,21.30773028740694,17.94628391192503,20.239584497356525,24.63555526075641
90.0,1431,21.73879265374922,9.92166823883281,15.78432285738388,15.710352086913348,16.487714576895378,23.77392800203451,28.020767511378736
90.5,1387,21.43228815502077,7.52825266662788,12.09726761234274,16.662121358718977,20.193035743598383,18.37615871751365,22.145700413935764
91.0,1347,20.321375548537013,8.85631021434893,11.329136922990603,16.49256368234286,17.376379774328583,23.096713275207943,24.39026815042852
91.5,1431,15.786815813722033,9.352821170911398,14.896692048755636,15.965475542360975,16.277638544280546,25.753224375149014,26.992647795518373
92.0,1340,15.611705231365764,8.488311401876478,17.14317247871865,17.84179466528174,17.009098846104983,21.99771694346657,26.36811363344737
92.5,1235,15.078172333401795,8.827951958954422,17.297945597439504,18.225066101011848,16.30111626487017,22.289769920635194,27.73125522728089
93.0,1306,17.484384740525886,8.374933566544446,16.695757695642737,16.04513025847169,16.975912867454404,25.428232942671677,25.7906858350403
93.5,1273,16.333641332744282,9.492190558873716,14.493857309207703,16.949024318733724,18.214723933620256,21.46221814539893,29.387760742813217
94.0,1310,15.358821261316782,9.202032855196764,15.50764289030863,21.072823584691736,23.143059952745222,26.554028607457525,24.290012412140285
94.5,1188,15.50020640049067,7.991347207883569,13.246222680831464,25.0954145450934,20.734434183108142,24.080089412464208,25.73704669226557
95.0,1259,15.488921561845356,7.859003826352259,11.489000106593322,22.986996136694888,22.76078595213304,24.98009225865001,20.180420188753043
95.5,1179,17.562938558926856,7.092679398972486,11.72731145770659,17.904402199306222,18.09242995833508,24.812843906991223,23.89882727973772
96.0,1181,24.680217924062557,9.93266609082158,13.669610490374302,16.007375826538013,20.676928219805745,20.41395861899843,29.57099836690552
96.5,1160,24.7071762307252,9.910055793306814,12.70215935677523,18.585349051180884,19.162572283781493,18.975492892964542,29.702074893411616
97.0,1207,25.311861406784484,9.530905296052566,14.534756820051316,15.61378420092252,17.315266131001103,20.013089399875312,28.87633137034721
97.5,1122,25.456635890896703,9.922292412982614,13.256125239318353,14.817122725546612,18.20802733128833,19.34280982756828,28.449389153395582
98.0,1083,25.218049368773887,11.786090981400449,10.970346750023053,18.131834774380582,20.01484062816876,22.16112925309781,27.58463946706321
98.5,1128,24.8954157921604,10.824791026721742,12.460036809735628,16.83349843400224,18.35307418802097,20.310052618804317,26.038457826018405
99.0,1143,26.878835771858636,9.39215787889055,12.036562899857676,17.737443499409927,19.795530397684814,20.121106419753403,27.149334779685454
99.5,1065,26.34031167646997,10.040625007722925,14.483625514876174,18.99685629645406,19.39810006003558,19.522390499398387,27.80251409711271
100.0,1138,17.106728660197195,7.915861225902896,13.125495692587286,17.309396495326308,21.736811491085927,23.346009635814408,23.84565507378023
100.5,1104,16.46346664661607,7.738437640897416,14.853976968748908,18.56113946481527,22.251998604709183,20.39682287614564,27.411923824649648
101.0,1098,16.014599606685678,7.118873963121397,14.59534444155345,16.1376976033286,15.31794253267754,17.74517061429364,30.418627896371333
101.5,1084,15.873081580177562,8.814369847401538,15.592269506158807,17.19221813991604,17.541976637207178,22.79397538901242,27.60913954209577
102.0,1219,15.615634922762032,7.37665442414917,18.65689758858653,16.9312017641776,18.95284053187222,18.002285019755764,30.21015755055025
102.5,1199,15.592212441166424,10.069457046746242,16.668969675734736,16.22290090939612,19.41535450679885,22.21647392864263,27.089883090600605
103.0,1214,16.471163461843002,11.041315158141876,15.750413052605984,18.007788815776724,19.2777951194472,21.76499285855758,27.358655164687804
103.5,1254,15.921646898249044,10.255610973029995,11.00462035252843,15.144262693270557,17.911643689276435,18.335267077777875,30.170738781393126
104.0,1380,16.84177395845757,8.284354029163778,10.844877627232812,14.193423549122508,17.144314232485332,21.892022760637087,26.571037735826348
104.5,1385,19.61425136147321,9.305006837078226,17.60490581956992,16.01824719371039,18.05679546382678,21.44846754300392,29.53175036103181
105.0,1359,20.843835412039347,10.903298023017305,20.58772265861491,20.607935344721668,19.499235164050347,22.870624977270708,29.70155073714736
105.5,1412,20.74783964094245,12.68904732047008,18.119097823922285,15.524283765591674,17.247522187210052,19.431225039962367,29.171650105057022
106.0,1467,20.229919104161866,9.031891939938207,18.8852961969464,19.87638052246625,19.314523521629248,22.399408698478137,28.989288920583576
106.5,1425,21.427753909970424,10.245798364278537,18.403981384025965,25.76200082582105,20.71529252416678,23.879111587263328,27.855436403385838
107.0,1411,22.85408622777337,8.562477081789899,18.75086025968,19.51395541692857,18.71033262540881,22.74539852512111,29.03291931785249
107.5,1452,23.53452375446783,10.132835248482978,13.53163970975065,15.264007657817505,17.829549094405266,21.721236294907133,29.00292096415787
108.0,1449,23.76408055181745,12.748503388788937,14.95860946707866,14.13525736570523,17.194574754078406,20.8807520782946,29.920735220805646
108.5,1412,15.60248387183404,15.135375075592089,18.927091142536856,17.727873634974426,19.56059812987568,24.05078151866829,31.07569634249678
109.0,1428,15.729665290730152,13.716515996915474,21.66819463004376,22.10597969488757,22.359691974570847,22.868612472452327,31.714470487986134
109.5,1499,15.4368796916913,14.715709336711328,17.024069541697532,18.700313011011747,17.665432448464703,20.450464227467208,30.15220808428645
110.0,1481,15.402878168686511,10.900655242122742,15.717602317981,16.610194405794132,17.87110931271839,21.080430368666654,29.591248871934663
